26.07.22;19:41;1005179687;flight;0.000
26.07.22;19:41;1005179687;flight;0.000
26.07.22;19:41;1005179687;flight;0.000
26.07.22;19:41;1005179687;schedule_route;0.005
26.07.22;19:41;1005179687;display_schedule_route;0.124
26.07.22;19:41;1005179687;Домой;0.125
26.07.22;19:42;1005179687;admin;0.696
26.07.22;20:06;1005179687;delivery_sms;0.553
26.07.22;20:06;1005179687;help_text;0.553
26.07.22;20:08;1005179687;admin;0.398
26.07.22;20:08;1005179687;delivery_sms;0.362
26.07.22;20:08;1005179687;help_text;0.362
26.07.22;20:09;1005179687;admin;0.366
26.07.22;20:12;1005179687;delivery_sms;0.596
26.07.22;20:12;1005179687;help_text;0.596
26.07.22;20:14;1005179687;admin;0.302
26.07.22;20:14;1005179687;delivery_sms;0.663
26.07.22;20:14;1005179687;help_text;0.664
26.07.22;20:14;1005179687;admin;0.294
26.07.22;20:15;1005179687;delivery_sms;0.426
26.07.22;20:15;1005179687;help_text;0.427
26.07.22;20:15;1005179687;admin;0.309
26.07.22;20:15;1005179687;delivery_sms;0.524
26.07.22;20:15;1005179687;help_text;0.526
26.07.22;20:16;1005179687;admin;0.292
26.07.22;20:16;1005179687;delivery_sms;0.455
26.07.22;20:16;1005179687;help_text;0.456
26.07.22;20:19;1005179687;key;0.239
26.07.22;20:20;1005179687;current_datetime_today;0.000
26.07.22;20:20;1005179687;current_datetime_today;0.001
26.07.22;20:20;1005179687;flight;0.001
26.07.22;20:20;1005179687;flight;0.001
26.07.22;20:20;1005179687;flight;0.001
26.07.22;20:20;1005179687;schedule_route;0.006
26.07.22;20:20;1005179687;current_datetime_today;0.000
26.07.22;20:20;1005179687;flight;0.000
26.07.22;20:20;1005179687;flight;0.001
26.07.22;20:20;1005179687;flight;0.002
26.07.22;20:20;1005179687;schedule_route;0.005
26.07.22;20:20;1005179687;current_datetime_today;0.0
26.07.22;20:20;1005179687;flight;0.000
26.07.22;20:20;1005179687;flight;0.000
26.07.22;20:20;1005179687;flight;0.001
26.07.22;20:20;1005179687;schedule_route;0.004
26.07.22;20:20;1005179687;display_schedule_route;0.307
26.07.22;20:20;1005179687;В городе;0.307
26.07.22;20:20;1005179687;current_datetime_today;0.000
26.07.22;20:20;1005179687;current_datetime_today;0.0
26.07.22;20:20;1005179687;flight;0.000
26.07.22;20:20;1005179687;flight;0.001
26.07.22;20:20;1005179687;flight;0.000
26.07.22;20:20;1005179687;schedule_route;0.006
26.07.22;20:20;1005179687;current_datetime_today;0.0
26.07.22;20:20;1005179687;flight;0.001
26.07.22;20:20;1005179687;flight;0.001
26.07.22;20:20;1005179687;flight;0.000
26.07.22;20:20;1005179687;schedule_route;0.005
26.07.22;20:20;1005179687;current_datetime_today;0.0
26.07.22;20:20;1005179687;flight;0.000
26.07.22;20:20;1005179687;flight;0.000
26.07.22;20:20;1005179687;flight;0.001
26.07.22;20:20;1005179687;schedule_route;0.004
26.07.22;20:20;1005179687;display_schedule_route;0.139
26.07.22;20:20;1005179687;Домой;0.139
26.07.22;20:22;1005179687;current_datetime_today;0.001
26.07.22;20:22;1005179687;current_datetime_today;0.0
26.07.22;20:22;1005179687;flight;0.001
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;schedule_route;0.006
26.07.22;20:22;1005179687;current_datetime_today;0.000
26.07.22;20:22;1005179687;flight;0.002
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;flight;0.001
26.07.22;20:22;1005179687;schedule_route;0.006
26.07.22;20:22;1005179687;current_datetime_today;0.0
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;schedule_route;0.005
26.07.22;20:22;1005179687;display_schedule_route;0.282
26.07.22;20:22;1005179687;В городе;0.283
26.07.22;20:22;1005179687;current_datetime_today;0.000
26.07.22;20:22;1005179687;current_datetime_today;0.0
26.07.22;20:22;1005179687;flight;0.001
26.07.22;20:22;1005179687;flight;0.001
26.07.22;20:22;1005179687;flight;0.001
26.07.22;20:22;1005179687;schedule_route;0.006
26.07.22;20:22;1005179687;current_datetime_today;0.000
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;schedule_route;0.005
26.07.22;20:22;1005179687;current_datetime_today;0.0
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;schedule_route;0.004
26.07.22;20:22;1005179687;display_schedule_route;0.171
26.07.22;20:22;1005179687;Домой;0.172
26.07.22;20:22;1005179687;current_datetime_today;0.001
26.07.22;20:22;1005179687;current_datetime_today;0.000
26.07.22;20:22;1005179687;flight;0.001
26.07.22;20:22;1005179687;flight;0.001
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;schedule_route;0.007
26.07.22;20:22;1005179687;current_datetime_today;0.000
26.07.22;20:22;1005179687;flight;0.001
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;schedule_route;0.006
26.07.22;20:22;1005179687;current_datetime_today;0.000
26.07.22;20:22;1005179687;flight;0.002
26.07.22;20:22;1005179687;flight;0.001
26.07.22;20:22;1005179687;flight;0.000
26.07.22;20:22;1005179687;schedule_route;0.007
26.07.22;20:22;1005179687;display_schedule_route;0.293
26.07.22;20:22;1005179687;В городе;0.293
26.07.22;20:30;1005179687;key;0.194
26.07.22;20:31;1005179687;weather;0.718
26.07.22;20:35;1005179687;key;0.248
26.07.22;20:35;1005179687;current_datetime_today;0.000
26.07.22;20:35;1005179687;current_datetime_today;0.000
26.07.22;20:35;1005179687;flight;0.001
26.07.22;20:35;1005179687;flight;0.000
26.07.22;20:35;1005179687;flight;0.001
26.07.22;20:35;1005179687;schedule_route;0.007
26.07.22;20:35;1005179687;current_datetime_today;0.0
26.07.22;20:35;1005179687;flight;0.000
26.07.22;20:35;1005179687;flight;0.000
26.07.22;20:35;1005179687;flight;0.001
26.07.22;20:35;1005179687;schedule_route;0.006
26.07.22;20:35;1005179687;current_datetime_today;0.001
26.07.22;20:35;1005179687;flight;0.001
26.07.22;20:35;1005179687;flight;0.002
26.07.22;20:35;1005179687;flight;0.000
26.07.22;20:35;1005179687;schedule_route;0.015
26.07.22;20:35;1005179687;display_schedule_route;0.148
26.07.22;20:35;1005179687;В городе;0.149
26.07.22;20:35;1005179687;current_datetime_today;0.001
26.07.22;20:35;1005179687;current_datetime_today;0.000
26.07.22;20:35;1005179687;flight;0.000
26.07.22;20:35;1005179687;flight;0.000
26.07.22;20:35;1005179687;flight;0.000
26.07.22;20:35;1005179687;schedule_route;0.005
26.07.22;20:35;1005179687;current_datetime_today;0.001
26.07.22;20:35;1005179687;flight;0.000
26.07.22;20:35;1005179687;flight;0.001
26.07.22;20:35;1005179687;flight;0.001
26.07.22;20:35;1005179687;schedule_route;0.006
26.07.22;20:35;1005179687;current_datetime_today;0.0
26.07.22;20:35;1005179687;flight;0.0
26.07.22;20:35;1005179687;flight;0.000
26.07.22;20:35;1005179687;flight;0.001
26.07.22;20:35;1005179687;schedule_route;0.005
26.07.22;20:35;1005179687;display_schedule_route;0.138
26.07.22;20:35;1005179687;Домой;0.139
26.07.22;20:35;1005179687;weather;0.414
26.07.22;20:38;1005179687;start;0.476
26.07.22;20:39;1005179687;start;0.382
26.07.22;20:39;1005179687;current_datetime_today;0.000
26.07.22;20:39;1005179687;current_datetime_today;0.0
26.07.22;20:39;1005179687;flight;0.000
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;schedule_route;0.006
26.07.22;20:39;1005179687;current_datetime_today;0.001
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;schedule_route;0.005
26.07.22;20:39;1005179687;current_datetime_today;0.0
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;flight;0.000
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;schedule_route;0.004
26.07.22;20:39;1005179687;display_schedule_route;0.247
26.07.22;20:39;1005179687;В городе;0.248
26.07.22;20:39;1005179687;current_datetime_today;0.001
26.07.22;20:39;1005179687;current_datetime_today;0.0
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;flight;0.002
26.07.22;20:39;1005179687;flight;0.000
26.07.22;20:39;1005179687;schedule_route;0.005
26.07.22;20:39;1005179687;current_datetime_today;0.000
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;schedule_route;0.005
26.07.22;20:39;1005179687;current_datetime_today;0.0
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;flight;0.001
26.07.22;20:39;1005179687;flight;0.000
26.07.22;20:39;1005179687;schedule_route;0.004
26.07.22;20:39;1005179687;display_schedule_route;0.163
26.07.22;20:39;1005179687;Домой;0.164
26.07.22;20:39;1005179687;weather;0.534
26.07.22;22:07;1005179687;weather;0.486
26.07.22;22:07;1005179687;current_datetime_today;0.0
26.07.22;22:07;1005179687;current_datetime_today;0.000
26.07.22;22:07;1005179687;flight;0.002
26.07.22;22:07;1005179687;flight;0.000
26.07.22;22:07;1005179687;flight;0.000
26.07.22;22:07;1005179687;schedule_route;0.005
26.07.22;22:07;1005179687;current_datetime_today;0.0
26.07.22;22:07;1005179687;flight;0.000
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;schedule_route;0.005
26.07.22;22:07;1005179687;current_datetime_today;0.0
26.07.22;22:07;1005179687;flight;0.000
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;schedule_route;0.004
26.07.22;22:07;1005179687;display_schedule_route;0.134
26.07.22;22:07;1005179687;В городе;0.135
26.07.22;22:07;1005179687;current_datetime_today;0.000
26.07.22;22:07;1005179687;current_datetime_today;0.001
26.07.22;22:07;1005179687;flight;0.007
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;flight;0.000
26.07.22;22:07;1005179687;schedule_route;0.017
26.07.22;22:07;1005179687;current_datetime_today;0.000
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;schedule_route;0.007
26.07.22;22:07;1005179687;current_datetime_today;0.000
26.07.22;22:07;1005179687;flight;0.000
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;flight;0.001
26.07.22;22:07;1005179687;schedule_route;0.015
26.07.22;22:07;1005179687;display_schedule_route;0.158
26.07.22;22:07;1005179687;Домой;0.159
26.07.22;22:18;1005179687;weather;0.749
26.07.22;23:31;1005179687;current_datetime_today;0.004
26.07.22;23:31;1005179687;current_datetime_today;0.0
26.07.22;23:31;1005179687;flight;0.002
26.07.22;23:31;1005179687;flight;0.001
26.07.22;23:31;1005179687;flight;0.002
26.07.22;23:31;1005179687;schedule_route;0.019
26.07.22;23:31;1005179687;current_datetime_today;0.0
26.07.22;23:31;1005179687;flight;0.015
26.07.22;23:31;1005179687;flight;0.0
26.07.22;23:31;1005179687;flight;0.0
26.07.22;23:31;1005179687;schedule_route;0.031
26.07.22;23:31;1005179687;current_datetime_today;0.0
26.07.22;23:31;1005179687;flight;0.001
26.07.22;23:31;1005179687;flight;0.001
26.07.22;23:31;1005179687;flight;0.001
26.07.22;23:31;1005179687;schedule_route;0.011
26.07.22;23:31;1005179687;display_schedule_route;0.373
26.07.22;23:31;1005179687;В городе;0.374
26.07.22;23:31;1005179687;key;0.088
26.07.22;23:32;528178987;weather;0.482
26.07.22;23:32;528178987;current_datetime_today;0.000
26.07.22;23:32;528178987;current_datetime_today;0.000
26.07.22;23:32;528178987;flight;0.001
26.07.22;23:32;528178987;flight;0.002
26.07.22;23:32;528178987;flight;0.001
26.07.22;23:32;528178987;schedule_route;0.010
26.07.22;23:32;528178987;current_datetime_today;0.0
26.07.22;23:32;528178987;flight;0.003
26.07.22;23:32;528178987;flight;0.002
26.07.22;23:32;528178987;flight;0.001
26.07.22;23:32;528178987;schedule_route;0.009
26.07.22;23:32;528178987;current_datetime_today;0.000
26.07.22;23:32;528178987;flight;0.003
26.07.22;23:32;528178987;flight;0.001
26.07.22;23:32;528178987;flight;0.001
26.07.22;23:32;528178987;schedule_route;0.008
26.07.22;23:32;528178987;display_schedule_route;0.189
26.07.22;23:32;528178987;В городе;0.191
26.07.22;23:32;528178987;current_datetime_today;0.0
26.07.22;23:32;528178987;current_datetime_today;0.0
26.07.22;23:32;528178987;flight;0.0
26.07.22;23:32;528178987;flight;0.0
26.07.22;23:32;528178987;flight;0.0
26.07.22;23:32;528178987;schedule_route;0.0
26.07.22;23:32;528178987;current_datetime_today;0.0
26.07.22;23:32;528178987;flight;0.0
26.07.22;23:32;528178987;flight;0.0
26.07.22;23:32;528178987;flight;0.0
26.07.22;23:32;528178987;schedule_route;0.098
26.07.22;23:32;528178987;current_datetime_today;0.001
26.07.22;23:32;528178987;flight;0.000
26.07.22;23:32;528178987;flight;0.000
26.07.22;23:32;528178987;flight;0.001
26.07.22;23:32;528178987;schedule_route;0.012
26.07.22;23:32;528178987;display_schedule_route;0.282
26.07.22;23:32;528178987;Домой;0.283
26.07.22;23:32;1005179687;current_datetime_today;0.000
26.07.22;23:32;1005179687;current_datetime_today;0.0
26.07.22;23:32;1005179687;flight;0.000
26.07.22;23:32;1005179687;flight;0.001
26.07.22;23:32;1005179687;flight;0.001
26.07.22;23:32;1005179687;schedule_route;0.006
26.07.22;23:32;1005179687;current_datetime_today;0.0
26.07.22;23:32;1005179687;flight;0.001
26.07.22;23:32;1005179687;flight;0.000
26.07.22;23:32;1005179687;flight;0.000
26.07.22;23:32;1005179687;schedule_route;0.005
26.07.22;23:32;1005179687;current_datetime_today;0.000
26.07.22;23:32;1005179687;flight;0.000
26.07.22;23:32;1005179687;flight;0.001
26.07.22;23:32;1005179687;flight;0.000
26.07.22;23:32;1005179687;schedule_route;0.005
26.07.22;23:32;1005179687;display_schedule_route;0.230
26.07.22;23:32;1005179687;В городе;0.231
26.07.22;23:36;1005179687;admin;0.324
26.07.22;23:38;1005179687;admin;0.231
26.07.22;23:39;1005179687;admin;0.280
26.07.22;23:41;1005179687;admin;0.306
26.07.22;23:56;968675694;start;0.361
26.07.22;23:56;968675694;help_user;0.141
26.07.22;23:56;968675694;delivery_sms;0.577
26.07.22;23:56;968675694;help_text;0.578
26.07.22;23:56;968675694;delivery_sms;0.625
26.07.22;23:56;968675694;help_text;0.625
26.07.22;23:56;968675694;delivery_sms;0.346
26.07.22;23:56;968675694;help_text;0.347
26.07.22;23:57;968675694;current_datetime_today;0.000
26.07.22;23:57;968675694;current_datetime_today;0.005
26.07.22;23:57;968675694;flight;0.001
26.07.22;23:57;968675694;flight;0.001
26.07.22;23:57;968675694;flight;0.002
26.07.22;23:57;968675694;schedule_route;0.014
26.07.22;23:57;968675694;current_datetime_today;0.000
26.07.22;23:57;968675694;flight;0.001
26.07.22;23:57;968675694;flight;0.001
26.07.22;23:57;968675694;flight;0.002
26.07.22;23:57;968675694;schedule_route;0.009
26.07.22;23:57;968675694;current_datetime_today;0.000
26.07.22;23:57;968675694;flight;0.000
26.07.22;23:57;968675694;flight;0.000
26.07.22;23:57;968675694;flight;0.001
26.07.22;23:57;968675694;schedule_route;0.006
26.07.22;23:57;968675694;display_schedule_route;0.274
26.07.22;23:57;968675694;В городе;0.275
26.07.22;23:57;968675694;help_user;0.118
26.07.22;23:57;968675694;delivery_sms;0.490
26.07.22;23:57;968675694;help_text;0.490
26.07.22;23:58;1005179687;admin;0.107
26.07.22;23:58;1005179687;delivery_sms;0.489
26.07.22;23:58;1005179687;help_text;0.490
26.07.22;23:58;1005179687;key;0.136
26.07.22;23:58;1005179687;weather;0.937
26.07.22;23:58;1005179687;log_file;0.643
27.07.22;00:00;528178987;help_user;0.314
27.07.22;00:01;528178987;delivery_sms;0.736
27.07.22;00:01;528178987;help_text;0.737
27.07.22;00:03;1005179687;admin;0.269
27.07.22;00:04;968675694;start;0.271
28.07.22;21:31;1005179687;weather;0.583
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;flight;0.001
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.001
28.07.22;21:31;1005179687;schedule_route;0.002
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;flight;0.001
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;schedule_route;0.002
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.000
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;schedule_route;0.000
28.07.22;21:31;1005179687;display_schedule_route;0.155
28.07.22;21:31;1005179687;В городе;0.155
28.07.22;21:31;1005179687;current_datetime_today;0.000
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;flight;0.001
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.000
28.07.22;21:31;1005179687;schedule_route;0.002
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;schedule_route;0.001
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;schedule_route;0.001
28.07.22;21:31;1005179687;display_schedule_route;0.118
28.07.22;21:31;1005179687;Домой;0.118
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.000
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;schedule_route;0.000
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.001
28.07.22;21:31;1005179687;schedule_route;0.002
28.07.22;21:31;1005179687;current_datetime_today;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;flight;0.0
28.07.22;21:31;1005179687;schedule_route;0.000
28.07.22;21:31;1005179687;display_schedule_route;0.274
28.07.22;21:31;1005179687;Домой;0.274
28.07.22;21:32;1005179687;current_datetime_today;0.0
28.07.22;21:32;1005179687;current_datetime_today;0.0
28.07.22;21:32;1005179687;flight;0.001
28.07.22;21:32;1005179687;flight;0.0
28.07.22;21:32;1005179687;flight;0.001
28.07.22;21:32;1005179687;schedule_route;0.002
28.07.22;21:32;1005179687;current_datetime_today;0.0
28.07.22;21:32;1005179687;flight;0.001
28.07.22;21:32;1005179687;flight;0.0
28.07.22;21:32;1005179687;flight;0.000
28.07.22;21:32;1005179687;schedule_route;0.002
28.07.22;21:32;1005179687;current_datetime_today;0.0
28.07.22;21:32;1005179687;flight;0.0
28.07.22;21:32;1005179687;flight;0.001
28.07.22;21:32;1005179687;flight;0.0
28.07.22;21:32;1005179687;schedule_route;0.001
28.07.22;21:32;1005179687;display_schedule_route;0.157
28.07.22;21:32;1005179687;В городе;0.157
28.07.22;21:32;1005179687;current_datetime_today;0.0
28.07.22;21:32;1005179687;current_datetime_today;0.000
